Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
2673,26.549,1101,2021,9,38,266,23,4,15,2021_9_23_15_1,1020.3,23.6,23.6,23.3,55,14.0,16.6,4.8,1.21,12.9,23.6,23.7,23.7,29.8,0.0,0.0,706,15.19,735,0.0,0.0,0.055,41.6,27,2021-09-23 15:01:00,Not_Visited
2688,17.709,1101,2021,9,38,266,23,4,19,2021_9_23_19_0,1017.4,20.9,21.2,20.9,65,14.1,16.1,1.6,0.4,3.2,20.9,20.8,20.8,19.8,0.0,0.0,18,0.39,28,0.05,0.0,0.027,80.7,0,2021-09-23 19:00:00,Not_Visited
2691,15.834,1101,2021,9,38,266,23,4,19,2021_9_23_19_3,1017.7,17.8,18.7,17.8,78,13.9,15.2,0.0,0.0,0.0,17.8,18.0,18.0,16.7,0.0,0.0,0,0.0,0,0.0,0.005,0.0,87.2,0,2021-09-23 19:03:00,Not_Visited
2698,14.631,1101,2021,9,38,266,23,4,20,2021_9_23_20_2,1017.8,15.7,16.3,15.7,84,13.0,14.0,0.0,0.0,1.6,15.7,15.7,15.7,14.4,0.0,0.0,0,0.0,0,0.0,0.027,0.0,90.3,0,2021-09-23 20:02:00,Not_Visited
2706,13.415,1101,2021,9,38,266,23,4,22,2021_9_23_22_2,1018.2,14.1,14.1,13.6,89,12.3,13.0,1.6,0.4,8.0,14.1,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.044,0.0,96.2,0,2021-09-23 22:02:00,Not_Visited
2707,13.18,1101,2021,9,38,266,23,4,22,2021_9_23_22_3,1018.1,13.8,14.1,13.8,89,12.1,12.7,0.0,0.0,4.8,13.8,13.9,13.9,12.5,0.0,0.0,0,0.0,0,0.0,0.047,0.0,95.0,0,2021-09-23 22:03:00,Not_Visited
2709,12.971,1101,2021,9,38,266,23,4,23,2021_9_23_23_1,1017.9,13.6,13.8,13.6,89,11.8,12.5,0.0,0.0,3.2,13.6,13.6,13.6,12.2,0.0,0.0,0,0.0,0,0.0,0.05,0.0,96.0,0,2021-09-23 23:01:00,Not_Visited
2744,12.553,1101,2021,9,38,267,24,5,0,2021_9_24_0_0,1017.8,12.6,12.9,12.6,92,11.3,11.8,0.0,0.0,1.6,12.6,12.7,12.7,11.3,0.0,0.0,0,0.0,0,0.0,0.06,0.0,95.8,0,2021-09-24 00:00:00,Not_Visited
2815,10.646,1101,2021,9,38,267,24,5,3,2021_9_24_3_3,1016.3,10.6,10.6,10.5,96,9.9,10.2,0.0,0.0,1.6,10.6,10.8,10.8,9.3,0.0,0.0,0,0.0,0,0.0,0.081,0.0,96.8,0,2021-09-24 03:03:00,Not_Visited
2816,10.547,1101,2021,9,38,267,24,5,4,2021_9_24_4_0,1016.0,10.2,10.6,10.2,95,9.4,9.7,0.0,0.0,0.0,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,98.0,0,2021-09-24 04:00:00,Not_Visited
2817,10.28,1101,2021,9,38,267,24,5,4,2021_9_24_4_1,1016.1,10.0,10.2,10.0,96,9.4,9.7,0.0,0.0,1.6,10.0,10.3,10.3,8.8,0.0,0.0,0,0.0,0,0.0,0.087,0.0,97.3,0,2021-09-24 04:01:00,Not_Visited
2818,10.262,1101,2021,9,38,267,24,5,4,2021_9_24_4_2,1016.2,9.9,10.0,9.9,96,9.3,9.6,0.0,0.0,3.2,9.9,10.2,10.2,8.8,0.0,0.0,0,0.0,0,0.0,0.087,0.0,97.5,0,2021-09-24 04:02:00,Not_Visited
2821,10.164,1101,2021,9,38,267,24,5,5,2021_9_24_5_1,1016.2,10.1,10.1,9.7,97,9.6,9.8,0.0,0.0,3.2,10.1,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.086,0.0,97.9,0,2021-09-24 05:01:00,Not_Visited
2839,20.311,1101,2021,9,38,267,24,5,9,2021_9_24_9_3,1017.5,17.2,17.2,16.6,80,13.7,14.9,0.0,0.0,3.2,17.2,17.3,17.3,21.6,0.0,0.0,308,6.63,325,0.0,0.012,0.0,81.2,9,2021-09-24 09:03:00,Not_Visited
2758,26.004,1101,2021,9,38,267,24,5,12,2021_9_24_12_2,1017.0,22.3,22.4,22.2,61,14.4,16.6,4.8,1.21,12.9,22.3,22.3,22.3,28.4,0.0,0.0,628,13.51,649,0.0,0.0,0.042,51.7,15,2021-09-24 12:02:00,Not_Visited
2759,25.671,1101,2021,9,38,267,24,5,12,2021_9_24_12_3,1016.9,22.4,22.5,22.3,61,14.5,16.7,6.4,1.61,14.5,22.4,22.5,22.5,28.5,0.0,0.0,635,13.66,647,0.0,0.0,0.043,53.1,15,2021-09-24 12:03:00,Not_Visited
2760,24.821,1101,2021,9,38,267,24,5,13,2021_9_24_13_0,1017.0,22.8,22.8,22.4,61,14.9,17.1,6.4,1.61,16.1,22.8,23.0,23.0,29.1,0.0,0.0,642,13.81,656,0.41,0.0,0.047,51.7,14,2021-09-24 13:00:00,Not_Visited
2761,25.415,1101,2021,9,38,267,24,5,13,2021_9_24_13_1,1017.0,23.2,23.2,22.8,58,14.4,16.8,8.0,2.01,17.7,23.2,23.3,23.3,29.3,0.0,0.0,632,13.59,661,0.0,0.0,0.05,50.6,15,2021-09-24 13:01:00,Not_Visited
2764,26.466,1101,2021,9,38,267,24,5,14,2021_9_24_14_0,1016.3,23.9,24.1,23.8,57,14.9,17.3,4.8,1.21,11.3,23.9,24.1,24.1,30.2,0.0,0.0,648,13.94,663,0.43,0.0,0.058,50.7,16,2021-09-24 14:00:00,Not_Visited
2775,25.96,1101,2021,9,38,267,24,5,16,2021_9_24_16_3,1014.8,25.7,26.1,25.7,49,14.2,17.0,4.8,1.21,11.3,25.7,25.6,25.6,30.7,0.0,0.0,381,8.2,401,0.0,0.0,0.076,49.5,10,2021-09-24 16:03:00,Not_Visited
2786,18.598,1101,2021,9,38,267,24,5,19,2021_9_24_19_2,1015.6,20.4,21.2,20.4,69,14.6,16.3,3.2,0.8,6.4,20.4,20.6,20.6,19.4,0.0,0.0,0,0.0,0,0.0,0.0,0.022,76.6,0,2021-09-24 19:02:00,Not_Visited
2787,18.142,1101,2021,9,38,267,24,5,19,2021_9_24_19_3,1015.7,20.1,20.4,20.1,71,14.6,16.3,3.2,0.8,9.7,20.1,20.3,20.3,19.0,0.0,0.0,0,0.0,0,0.0,0.0,0.018,75.2,0,2021-09-24 19:03:00,Not_Visited
2792,17.859,1101,2021,9,38,267,24,5,20,2021_9_24_20_0,1016.0,19.7,20.1,19.7,72,14.5,16.1,1.6,0.4,9.7,19.7,19.9,19.9,18.7,0.0,0.0,0,0.0,0,0.03,0.0,0.014,75.7,0,2021-09-24 20:00:00,Not_Visited
2793,17.402,1101,2021,9,38,267,24,5,20,2021_9_24_20_1,1016.0,19.1,19.7,19.1,74,14.3,15.8,1.6,0.4,3.2,19.1,19.2,19.2,17.9,0.0,0.0,0,0.0,0,0.0,0.0,0.008,82.3,0,2021-09-24 20:01:00,Not_Visited
2796,16.183,1101,2021,9,38,267,24,5,21,2021_9_24_21_0,1016.6,17.1,17.8,17.1,81,13.8,14.9,0.0,0.0,3.2,17.1,17.2,17.2,15.9,0.0,0.0,0,0.0,0,0.03,0.013,0.0,87.8,0,2021-09-24 21:00:00,Not_Visited
2800,16.344,1101,2021,9,38,267,24,5,22,2021_9_24_22_0,1017.2,17.1,17.3,17.1,80,13.6,14.8,1.6,0.4,6.4,17.1,17.2,17.2,15.8,0.0,0.0,0,0.0,0,0.03,0.013,0.0,86.5,0,2021-09-24 22:00:00,Not_Visited
2807,14.928,1101,2021,9,38,267,24,5,23,2021_9_24_23_3,1017.4,15.3,15.5,15.3,86,12.9,13.8,0.0,0.0,1.6,15.3,15.3,15.3,13.9,0.0,0.0,0,0.0,0,0.0,0.032,0.0,94.2,0,2021-09-24 23:03:00,Not_Visited
2909,13.154,1101,2021,9,38,268,25,6,3,2021_9_25_3_1,1018.0,13.0,13.1,13.0,94,12.1,12.4,0.0,0.0,1.6,13.0,13.1,13.1,11.8,0.0,0.0,0,0.0,0,0.0,0.056,0.0,98.6,0,2021-09-25 03:01:00,Not_Visited
2910,13.177,1101,2021,9,38,268,25,6,3,2021_9_25_3_2,1017.9,12.8,13.0,12.8,94,11.8,12.2,0.0,0.0,0.0,12.8,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,99.2,0,2021-09-25 03:02:00,Not_Visited
2915,12.929,1101,2021,9,38,268,25,6,4,2021_9_25_4_3,1017.8,12.4,12.6,12.4,95,11.7,12.0,0.0,0.0,0.0,12.4,12.6,12.6,11.2,0.0,0.0,0,0.0,0,0.0,0.061,0.0,99.5,0,2021-09-25 04:03:00,Not_Visited
2876,22.835,1101,2021,9,38,268,25,6,18,2021_9_25_18_0,1017.5,24.8,25.9,24.8,62,17.0,19.0,1.6,0.4,4.8,24.8,25.2,25.2,26.2,0.0,0.0,80,1.72,127,0.13,0.0,0.067,69.2,2,2021-09-25 18:00:00,Not_Visited
3008,15.655,1101,2021,9,38,269,26,7,4,2021_9_26_4_0,1018.7,15.1,15.3,15.1,92,13.8,14.2,0.0,0.0,0.0,15.1,15.2,15.2,14.0,0.0,0.0,0,0.0,0,0.0,0.034,0.0,100.0,0,2021-09-26 04:00:00,Not_Visited
3009,15.555,1101,2021,9,38,269,26,7,4,2021_9_26_4_1,1018.8,15.1,15.1,15.0,94,14.1,14.4,0.0,0.0,3.2,15.1,15.3,15.3,14.1,0.0,0.0,0,0.0,0,0.0,0.034,0.0,100.0,0,2021-09-26 04:01:00,Not_Visited
3014,14.883,1101,2021,9,38,269,26,7,5,2021_9_26_5_2,1018.4,14.6,14.7,14.6,94,13.6,14.0,0.0,0.0,1.6,14.6,14.8,14.8,13.5,0.0,0.0,0,0.0,0,0.0,0.039,0.0,100.0,0,2021-09-26 05:02:00,Not_Visited
2979,18.362,1101,2021,9,38,269,26,7,19,2021_9_26_19_3,1014.4,18.2,18.3,18.2,97,17.7,17.9,9.7,2.41,16.1,18.2,19.2,19.2,18.1,0.2,2.4,0,0.0,0,0.0,0.001,0.0,100.0,0,2021-09-26 19:03:00,Not_Visited
2984,18.418,1101,2021,9,38,269,26,7,20,2021_9_26_20_0,1014.1,18.2,18.3,18.2,97,17.7,17.8,9.7,2.41,17.7,18.2,19.1,19.1,18.0,0.4,1.0,0,0.0,0,0.0,0.002,0.0,100.0,0,2021-09-26 20:00:00,Not_Visited
2989,18.094,1101,2021,9,38,269,26,7,21,2021_9_26_21_1,1015.3,18.0,18.2,18.0,96,17.4,17.6,3.2,0.8,4.8,18.0,18.8,18.8,17.8,0.0,0.0,0,0.0,0,0.0,0.003,0.0,100.0,0,2021-09-26 21:01:00,Not_Visited
3032,17.43,1101,2021,9,39,270,27,1,0,2021_9_27_0_0,1016.7,17.2,17.2,17.1,98,16.8,17.0,1.6,0.4,4.8,17.2,17.9,17.9,16.9,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-09-27 00:00:00,Not_Visited
3033,17.33,1101,2021,9,39,270,27,1,0,2021_9_27_0_1,1016.6,17.2,17.2,17.2,98,16.9,17.0,3.2,0.8,6.4,17.2,18.0,18.0,17.0,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-09-27 00:01:00,Not_Visited
3034,17.461,1101,2021,9,39,270,27,1,0,2021_9_27_0_2,1016.5,17.4,17.4,17.3,98,17.1,17.2,3.2,0.8,6.4,17.4,18.2,18.2,17.2,0.0,0.0,0,0.0,0,0.0,0.01,0.0,100.0,0,2021-09-27 00:02:00,Not_Visited
3077,17.981,1101,2021,9,39,270,27,1,1,2021_9_27_1_1,1016.3,17.7,17.7,17.6,97,17.2,17.3,3.2,0.8,6.4,17.7,18.5,18.5,17.4,0.0,0.0,0,0.0,0,0.0,0.007,0.0,100.0,0,2021-09-27 01:01:00,Not_Visited
3100,16.653,1101,2021,9,39,270,27,1,3,2021_9_27_3_0,1015.1,17.1,17.3,17.1,97,16.6,16.7,1.6,0.4,4.8,17.1,17.7,17.7,16.6,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-09-27 03:00:00,Not_Visited
3104,16.119,1101,2021,9,39,270,27,1,4,2021_9_27_4_0,1014.9,15.8,16.1,15.8,97,15.4,15.5,3.2,0.8,6.4,15.8,16.3,16.3,15.2,0.0,0.0,0,0.0,0,0.0,0.026,0.0,100.0,0,2021-09-27 04:00:00,Not_Visited
3107,15.846,1101,2021,9,39,270,27,1,4,2021_9_27_4_3,1014.9,15.4,15.4,15.4,98,15.1,15.2,3.2,0.8,9.7,15.4,15.9,15.9,14.8,0.0,0.0,0,0.0,0,0.0,0.03,0.0,100.0,0,2021-09-27 04:03:00,Not_Visited
3110,16.065,1101,2021,9,39,270,27,1,5,2021_9_27_5_2,1015.1,15.6,15.7,15.6,98,15.3,15.4,4.8,1.21,11.3,15.6,16.1,16.1,15.0,0.0,0.0,0,0.0,0,0.0,0.028,0.0,100.0,0,2021-09-27 05:02:00,Not_Visited
3114,16.049,1101,2021,9,39,270,27,1,6,2021_9_27_6_2,1015.3,15.6,15.6,15.4,99,15.4,15.5,1.6,0.4,6.4,15.6,16.1,16.1,15.0,0.0,0.0,0,0.0,0,0.0,0.029,0.0,100.0,0,2021-09-27 06:02:00,Not_Visited
3118,16.135,1101,2021,9,39,270,27,1,7,2021_9_27_7_2,1015.4,15.6,15.6,15.6,99,15.4,15.5,3.2,0.8,4.8,15.6,16.1,16.1,15.0,0.0,0.0,0,0.0,0,0.0,0.029,0.0,100.0,0,2021-09-27 07:02:00,Not_Visited
3121,16.719,1101,2021,9,39,270,27,1,8,2021_9_27_8_1,1015.7,15.6,15.7,15.6,99,15.4,15.5,1.6,0.4,4.8,15.6,16.1,16.1,15.8,0.0,0.0,25,0.54,28,0.0,0.029,0.0,100.0,1,2021-09-27 08:01:00,Not_Visited
3124,17.077,1101,2021,9,39,270,27,1,9,2021_9_27_9_0,1016.0,15.9,15.9,15.8,99,15.8,15.8,3.2,0.8,6.4,15.9,16.6,16.6,16.5,0.0,0.0,40,0.86,42,0.03,0.025,0.0,100.0,1,2021-09-27 09:00:00,Not_Visited
3036,17.651,1101,2021,9,39,270,27,1,10,2021_9_27_10_0,1016.4,16.2,16.2,16.0,99,16.0,16.1,3.2,0.8,6.4,16.2,16.8,16.8,17.6,0.0,0.0,92,1.98,104,0.03,0.023,0.0,100.0,4,2021-09-27 10:00:00,Not_Visited
3040,19.028,1101,2021,9,39,270,27,1,11,2021_9_27_11_0,1016.4,16.9,16.9,16.7,99,16.7,16.8,4.8,1.21,8.0,16.9,17.7,17.7,20.1,0.0,0.0,205,4.41,262,0.1,0.015,0.0,97.5,8,2021-09-27 11:00:00,Not_Visited
3043,19.935,1101,2021,9,39,270,27,1,11,2021_9_27_11_3,1016.2,17.2,17.4,17.2,95,16.4,16.7,4.8,1.21,11.3,17.2,17.8,17.8,19.9,0.0,0.0,203,4.37,232,0.0,0.012,0.0,90.2,10,2021-09-27 11:03:00,Not_Visited
3046,20.17,1101,2021,9,39,270,27,1,12,2021_9_27_12_2,1016.4,17.7,17.7,17.5,93,16.5,16.9,4.8,1.21,11.3,17.7,18.2,18.2,20.3,0.0,0.0,206,4.43,246,0.0,0.007,0.0,88.8,9,2021-09-27 12:02:00,Not_Visited
3050,23.979,1101,2021,9,39,270,27,1,13,2021_9_27_13_2,1017.4,19.5,19.5,19.1,87,17.3,18.0,6.4,1.61,12.9,19.5,20.3,20.3,25.2,0.0,0.0,460,9.9,584,0.0,0.0,0.012,74.7,19,2021-09-27 13:02:00,Not_Visited
3054,25.168,1101,2021,9,39,270,27,1,14,2021_9_27_14_2,1018.4,21.1,21.1,20.2,82,17.9,18.8,4.8,1.21,11.3,21.1,21.9,21.9,27.7,0.0,0.0,553,11.9,779,0.0,0.0,0.028,61.3,22,2021-09-27 14:02:00,Not_Visited
3057,25.623,1101,2021,9,39,270,27,1,15,2021_9_27_15_1,1016.4,21.9,21.9,21.6,80,18.3,19.4,3.2,0.8,6.4,21.9,22.8,22.8,28.2,0.0,0.0,464,9.98,571,0.0,0.0,0.038,60.0,19,2021-09-27 15:01:00,Not_Visited
3060,25.422,1101,2021,9,39,270,27,1,16,2021_9_27_16_0,1015.5,22.8,22.8,22.5,76,18.3,19.5,1.6,0.4,4.8,22.8,23.5,23.5,28.8,0.0,0.0,418,8.99,482,0.28,0.0,0.046,67.5,21,2021-09-27 16:00:00,Not_Visited
3064,23.244,1101,2021,9,39,270,27,1,17,2021_9_27_17_0,1014.5,22.7,23.0,22.6,73,17.6,19.0,1.6,0.4,3.2,22.7,23.3,23.3,25.9,0.0,0.0,178,3.83,229,0.18,0.0,0.045,74.6,7,2021-09-27 17:00:00,Not_Visited
3068,21.346,1101,2021,9,39,270,27,1,18,2021_9_27_18_0,1014.2,22.3,22.6,22.3,76,17.9,19.1,1.6,0.4,3.2,22.3,23.0,23.0,24.5,0.0,0.0,96,2.07,134,0.1,0.0,0.042,83.0,3,2021-09-27 18:00:00,Not_Visited
3071,19.442,1101,2021,9,39,270,27,1,18,2021_9_27_18_3,1013.9,21.1,21.8,21.1,82,17.9,18.8,0.0,0.0,1.6,21.1,21.9,21.9,21.2,0.0,0.0,25,0.54,32,0.0,0.0,0.029,94.0,0,2021-09-27 18:03:00,Not_Visited
3074,18.14,1101,2021,9,39,270,27,1,19,2021_9_27_19_2,1014.5,19.0,19.7,19.0,90,17.3,17.8,0.0,0.0,0.0,19.0,19.8,19.8,18.7,0.0,0.0,0,0.0,0,0.0,0.0,0.007,99.3,0,2021-09-27 19:02:00,Not_Visited
3082,17.124,1101,2021,9,39,270,27,1,20,2021_9_27_20_2,1015.2,17.6,17.8,17.5,94,16.6,16.9,0.0,0.0,0.0,17.6,18.1,18.1,17.0,0.0,0.0,0,0.0,0,0.0,0.008,0.0,100.0,0,2021-09-27 20:02:00,Not_Visited
3086,16.165,1101,2021,9,39,270,27,1,21,2021_9_27_21_2,1015.9,16.4,16.8,16.4,94,15.5,15.8,0.0,0.0,0.0,16.4,16.8,16.8,15.6,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-09-27 21:02:00,Not_Visited
3089,15.64,1101,2021,9,39,270,27,1,22,2021_9_27_22_1,1016.3,15.9,16.2,15.9,95,15.1,15.4,0.0,0.0,0.0,15.9,16.3,16.3,15.0,0.0,0.0,0,0.0,0,0.0,0.025,0.0,100.0,0,2021-09-27 22:01:00,Not_Visited
3092,15.305,1101,2021,9,39,270,27,1,23,2021_9_27_23_0,1016.6,15.5,15.6,15.5,96,14.9,15.1,0.0,0.0,0.0,15.5,15.9,15.9,14.6,0.0,0.0,0,0.0,0,0.0,0.03,0.0,100.0,0,2021-09-27 23:00:00,Not_Visited
3197,13.428,1101,2021,9,39,271,28,2,3,2021_9_28_3_1,1017.1,13.4,13.8,13.4,97,13.0,13.2,0.0,0.0,0.0,13.4,13.7,13.7,12.4,0.0,0.0,0,0.0,0,0.0,0.051,0.0,100.0,0,2021-09-28 03:01:00,Not_Visited
3198,13.705,1101,2021,9,39,271,28,2,3,2021_9_28_3_2,1017.3,13.6,13.6,13.3,98,13.2,13.4,0.0,0.0,1.6,13.6,13.9,13.9,12.6,0.0,0.0,0,0.0,0,0.0,0.05,0.0,100.0,0,2021-09-28 03:02:00,Not_Visited
3200,13.306,1101,2021,9,39,271,28,2,4,2021_9_28_4_0,1016.9,13.2,13.8,13.2,97,12.8,12.9,0.0,0.0,0.0,13.2,13.5,13.5,12.1,0.0,0.0,0,0.0,0,0.0,0.053,0.0,100.0,0,2021-09-28 04:00:00,Not_Visited
3203,13.044,1101,2021,9,39,271,28,2,4,2021_9_28_4_3,1016.9,13.3,13.3,13.2,98,13.0,13.1,0.0,0.0,0.0,13.3,13.6,13.6,12.3,0.0,0.0,0,0.0,0,0.0,0.053,0.0,100.0,0,2021-09-28 04:03:00,Not_Visited
3218,16.382,1101,2021,9,39,271,28,2,8,2021_9_28_8_2,1019.2,14.8,14.8,13.8,99,14.7,14.7,0.0,0.0,1.6,14.8,15.3,15.3,16.7,0.0,0.0,97,2.09,114,0.0,0.036,0.0,100.0,3,2021-09-28 08:02:00,Not_Visited
3219,17.287,1101,2021,9,39,271,28,2,8,2021_9_28_8_3,1019.4,15.4,15.4,14.8,99,15.3,15.3,0.0,0.0,1.6,15.4,16.0,16.0,18.2,0.0,0.0,137,2.95,160,0.0,0.03,0.0,100.0,4,2021-09-28 08:03:00,Not_Visited
3132,23.1,1101,2021,9,39,271,28,2,10,2021_9_28_10_0,1020.0,19.8,19.8,18.8,85,17.2,18.0,1.6,0.4,4.8,19.8,20.5,20.5,25.3,0.0,0.0,344,7.4,364,0.15,0.0,0.015,84.0,10,2021-09-28 10:00:00,Not_Visited
3136,25.949,1101,2021,9,39,271,28,2,11,2021_9_28_11_0,1019.9,22.2,22.2,21.4,76,17.8,19.0,1.6,0.4,6.4,22.2,22.9,22.9,28.6,0.0,0.0,484,10.41,497,0.25,0.0,0.041,76.0,22,2021-09-28 11:00:00,Not_Visited
3147,27.788,1101,2021,9,39,271,28,2,13,2021_9_28_13_3,1019.2,25.6,25.6,25.2,62,17.7,19.7,3.2,0.8,6.4,25.6,26.1,26.1,32.3,0.0,0.0,646,13.9,664,0.0,0.0,0.075,49.1,14,2021-09-28 13:03:00,Not_Visited
3148,27.607,1101,2021,9,39,271,28,2,14,2021_9_28_14_0,1018.0,25.6,25.7,25.5,60,17.3,19.3,3.2,0.8,8.0,25.6,26.0,26.0,32.1,0.0,0.0,594,12.78,642,0.41,0.0,0.076,53.9,15,2021-09-28 14:00:00,Not_Visited
3153,27.682,1101,2021,9,39,271,28,2,15,2021_9_28_15_1,1017.7,26.7,26.9,26.6,61,18.5,20.5,1.6,0.4,6.4,26.7,27.4,27.4,33.4,0.0,0.0,534,11.49,570,0.0,0.0,0.087,47.9,12,2021-09-28 15:01:00,Not_Visited
3164,24.006,1101,2021,9,39,271,28,2,18,2021_9_28_18_0,1016.3,25.6,25.8,25.6,61,17.5,19.5,3.2,0.8,9.7,25.6,26.1,26.1,29.0,0.0,0.0,166,3.57,225,0.15,0.0,0.076,67.5,3,2021-09-28 18:00:00,Not_Visited
3168,19.942,1101,2021,9,39,271,28,2,19,2021_9_28_19_0,1015.8,22.7,23.8,22.7,75,18.0,19.3,0.0,0.0,0.0,22.7,23.4,23.4,22.4,0.0,0.0,8,0.17,16,0.03,0.0,0.045,88.7,0,2021-09-28 19:00:00,Not_Visited
3169,19.251,1101,2021,9,39,271,28,2,19,2021_9_28_19_1,1015.8,21.7,22.7,21.7,78,17.7,18.8,0.0,0.0,0.0,21.7,22.4,22.4,21.3,0.0,0.0,0,0.0,0,0.0,0.0,0.035,91.7,0,2021-09-28 19:01:00,Not_Visited
3178,17.837,1101,2021,9,39,271,28,2,20,2021_9_28_20_2,1016.7,18.3,18.6,18.2,90,16.6,17.1,1.6,0.4,4.8,18.3,18.9,18.9,17.7,0.0,0.0,0,0.0,0,0.0,0.001,0.0,99.6,0,2021-09-28 20:02:00,Not_Visited
3293,13.925,1101,2021,9,39,272,29,3,3,2021_9_29_3_1,1015.4,14.2,14.3,14.2,94,13.2,13.6,0.0,0.0,1.6,14.2,14.3,14.3,13.0,0.0,0.0,0,0.0,0,0.0,0.043,0.0,100.0,0,2021-09-29 03:01:00,Not_Visited
3294,13.928,1101,2021,9,39,272,29,3,3,2021_9_29_3_2,1015.6,13.9,14.2,13.9,94,13.0,13.4,0.0,0.0,0.0,13.9,14.1,14.1,12.8,0.0,0.0,0,0.0,0,0.0,0.046,0.0,100.0,0,2021-09-29 03:02:00,Not_Visited
3299,13.649,1101,2021,9,39,272,29,3,4,2021_9_29_4_3,1015.0,13.4,13.4,13.3,96,12.8,13.0,0.0,0.0,0.0,13.4,13.6,13.6,12.2,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-09-29 04:03:00,Not_Visited
3314,17.228,1101,2021,9,39,272,29,3,8,2021_9_29_8_2,1016.2,16.8,16.8,15.4,88,14.8,15.5,1.6,0.4,4.8,16.8,17.0,17.0,18.9,0.0,0.0,119,2.56,134,0.0,0.016,0.0,100.0,2,2021-09-29 08:02:00,Not_Visited
3315,18.573,1101,2021,9,39,272,29,3,8,2021_9_29_8_3,1016.1,17.2,17.2,16.8,88,15.2,15.9,0.0,0.0,1.6,17.2,17.5,17.5,18.7,0.0,0.0,89,1.91,160,0.0,0.012,0.0,100.0,5,2021-09-29 08:03:00,Not_Visited
3228,23.689,1101,2021,9,39,272,29,3,10,2021_9_29_10_0,1016.4,20.3,20.3,20.1,78,16.4,17.6,1.6,0.4,4.8,20.3,20.9,20.9,23.6,0.0,0.0,193,4.15,383,0.13,0.0,0.021,81.9,11,2021-09-29 10:00:00,Not_Visited
3232,26.827,1101,2021,9,39,272,29,3,11,2021_9_29_11_0,1016.6,23.9,23.9,23.2,62,16.2,18.2,1.6,0.4,6.4,23.9,24.2,24.2,30.1,0.0,0.0,516,11.1,541,0.28,0.0,0.058,60.8,14,2021-09-29 11:00:00,Not_Visited
3239,28.362,1101,2021,9,39,272,29,3,12,2021_9_29_12_3,1016.0,25.7,25.7,25.3,53,15.4,17.9,3.2,0.8,8.0,25.7,25.8,25.8,31.9,0.0,0.0,633,13.62,643,0.0,0.0,0.076,46.8,15,2021-09-29 12:03:00,Not_Visited
3243,27.514,1101,2021,9,39,272,29,3,13,2021_9_29_13_3,1015.6,26.2,26.2,26.1,48,14.3,17.2,4.8,1.21,11.3,26.2,26.1,26.1,32.2,0.0,0.0,644,13.85,650,0.0,0.0,0.082,45.0,14,2021-09-29 13:03:00,Not_Visited
3249,27.17,1101,2021,9,39,272,29,3,15,2021_9_29_15_1,1014.7,26.4,26.6,26.4,51,15.5,18.1,4.8,1.21,12.9,26.4,26.6,26.6,32.5,0.0,0.0,553,11.9,575,0.0,0.0,0.084,44.9,13,2021-09-29 15:01:00,Not_Visited
3257,25.735,1101,2021,9,39,272,29,3,17,2021_9_29_17_1,1014.3,26.6,26.7,26.5,50,15.3,18.0,3.2,0.8,6.4,26.6,26.6,26.6,30.9,0.0,0.0,273,5.87,292,0.0,0.0,0.086,55.3,6,2021-09-29 17:01:00,Not_Visited
3260,23.345,1101,2021,9,39,272,29,3,18,2021_9_29_18_0,1014.2,25.9,26.3,25.9,52,15.3,17.9,1.6,0.4,9.7,25.9,26.0,26.0,28.5,0.0,0.0,146,3.14,171,0.18,0.0,0.079,77.1,3,2021-09-29 18:00:00,Not_Visited
3263,20.427,1101,2021,9,39,272,29,3,18,2021_9_29_18_3,1014.1,24.2,24.8,24.2,68,17.9,19.6,0.0,0.0,0.0,24.2,24.9,24.9,24.1,0.0,0.0,25,0.54,39,0.0,0.0,0.061,81.9,0,2021-09-29 18:03:00,Not_Visited
3267,18.175,1101,2021,9,39,272,29,3,19,2021_9_29_19_3,1014.6,19.6,20.7,19.6,83,16.6,17.6,0.0,0.0,0.0,19.6,20.3,20.3,19.1,0.0,0.0,0,0.0,0,0.0,0.0,0.013,94.3,0,2021-09-29 19:03:00,Not_Visited
