Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
4184,11.978,1349,2021,11,46,325,21,7,12,2021_11_21_12_0,1012.2,7.3,7.3,7.2,97,6.8,7.0,3.2,0.8,6.4,7.3,7.4,7.4,7.4,0.0,0.0,62,1.33,63,0.03,0.115,0.0,91.5,3,2021-11-21 12:00:00,Not_Visited
4185,12.075,1349,2021,11,46,325,21,7,12,2021_11_21_12_1,1012.0,7.3,7.3,7.2,97,6.8,7.0,3.2,0.8,6.4,7.3,7.4,7.4,7.4,0.0,0.0,62,1.33,63,0.0,0.115,0.0,93.7,3,2021-11-21 12:01:00,Not_Visited
4186,12.119,1349,2021,11,46,325,21,7,12,2021_11_21_12_2,1011.8,7.4,7.4,7.3,97,6.9,7.2,3.2,0.8,6.4,7.4,7.6,7.6,7.5,0.0,0.0,62,1.33,67,0.0,0.114,0.0,92.3,4,2021-11-21 12:02:00,Not_Visited
4187,12.376,1349,2021,11,46,325,21,7,12,2021_11_21_12_3,1011.6,7.4,7.4,7.3,96,6.8,7.1,3.2,0.8,6.4,7.4,7.5,7.5,7.6,0.0,0.0,68,1.46,70,0.0,0.114,0.0,92.9,4,2021-11-21 12:03:00,Not_Visited
4188,12.544,1349,2021,11,46,325,21,7,13,2021_11_21_13_0,1011.3,7.4,7.4,7.4,96,6.8,7.1,3.2,0.8,11.3,7.4,7.5,7.5,7.5,0.0,0.0,62,1.33,70,0.03,0.114,0.0,93.5,3,2021-11-21 13:00:00,Not_Visited
4190,11.569,1349,2021,11,46,325,21,7,13,2021_11_21_13_2,1011.0,7.4,7.5,7.4,95,6.6,7.0,4.8,1.21,11.3,6.9,7.5,7.0,6.8,0.0,0.0,55,1.18,62,0.0,0.114,0.0,92.9,3,2021-11-21 13:02:00,Not_Visited
4230,8.003,1349,2021,11,46,325,21,7,22,2021_11_21_22_2,1010.1,7.2,7.3,7.2,93,6.1,6.6,8.0,2.01,16.1,5.7,7.3,5.8,4.3,0.0,0.0,0,0.0,0,0.0,0.116,0.0,100.0,0,2021-11-21 22:02:00,Not_Visited
4231,7.633,1349,2021,11,46,325,21,7,22,2021_11_21_22_3,1010.0,6.9,7.2,6.9,94,6.0,6.5,6.4,1.61,11.3,5.8,7.0,5.9,4.4,0.0,0.0,0,0.0,0,0.0,0.119,0.0,100.0,0,2021-11-21 22:03:00,Not_Visited
4232,8.17,1349,2021,11,46,325,21,7,23,2021_11_21_23_0,1010.2,6.9,6.9,6.8,94,6.0,6.4,6.4,1.61,12.9,5.8,7.0,5.9,4.4,0.0,0.0,0,0.0,0,0.0,0.119,0.0,100.0,0,2021-11-21 23:00:00,Not_Visited
4233,8.254,1349,2021,11,46,325,21,7,23,2021_11_21_23_1,1010.0,7.0,7.1,6.9,95,6.3,6.6,6.4,1.61,11.3,5.9,7.1,6.0,4.5,0.0,0.0,0,0.0,0,0.0,0.118,0.0,100.0,0,2021-11-21 23:01:00,Not_Visited
4234,8.417,1349,2021,11,46,325,21,7,23,2021_11_21_23_2,1010.1,7.2,7.2,7.0,94,6.3,6.7,6.4,1.61,12.9,6.1,7.3,6.2,4.7,0.0,0.0,0,0.0,0,0.0,0.116,0.0,100.0,0,2021-11-21 23:02:00,Not_Visited
4884,6.0,1349,2021,12,52,361,27,1,3,2021_12_27_3_1,1007.2,5.6,5.6,5.5,98,5.3,5.4,3.2,0.8,4.8,5.5,5.6,5.6,4.0,0.0,0.0,0,0.0,0,0.0,0.133,0.0,100.0,0,2021-12-27 03:01:00,Not_Visited
4885,6.119,1349,2021,12,52,361,27,1,3,2021_12_27_3_2,1007.2,5.6,5.6,5.6,98,5.3,5.4,4.8,1.21,9.7,4.8,5.6,4.9,3.2,0.0,0.0,0,0.0,0,0.0,0.133,0.0,100.0,0,2021-12-27 03:02:00,Not_Visited
4886,5.997,1349,2021,12,52,361,27,1,3,2021_12_27_3_3,1007.2,5.6,5.6,5.6,98,5.3,5.5,3.2,0.8,4.8,5.6,5.7,5.7,4.1,0.0,0.0,0,0.0,0,0.0,0.133,0.0,100.0,0,2021-12-27 03:03:00,Not_Visited
4890,6.115,1349,2021,12,52,361,27,1,4,2021_12_27_4_3,1006.8,5.4,5.5,5.4,99,5.3,5.4,3.2,0.8,6.4,5.4,5.5,5.5,3.9,0.0,0.0,0,0.0,0,0.0,0.134,0.0,100.0,0,2021-12-27 04:03:00,Not_Visited
4820,9.273,1349,2021,12,52,361,27,1,10,2021_12_27_10_1,1008.4,5.4,5.5,5.3,99,5.3,5.4,0.0,0.0,3.2,5.4,5.5,5.5,5.2,0.0,0.0,39,0.84,40,0.0,0.134,0.0,100.0,2,2021-12-27 10:01:00,Not_Visited
4821,9.247,1349,2021,12,52,361,27,1,10,2021_12_27_10_2,1008.5,5.5,5.6,5.4,99,5.4,5.4,3.2,0.8,4.8,5.5,5.6,5.6,5.2,0.0,0.0,37,0.8,44,0.0,0.134,0.0,100.0,2,2021-12-27 10:02:00,Not_Visited
4822,9.891,1349,2021,12,52,361,27,1,10,2021_12_27_10_3,1008.6,5.7,5.7,5.5,99,5.5,5.6,3.2,0.8,6.4,5.7,5.8,5.8,5.8,0.0,0.0,55,1.18,69,0.0,0.132,0.0,100.0,3,2021-12-27 10:03:00,Not_Visited
4826,20.424,1349,2021,12,52,361,27,1,11,2021_12_27_11_3,1009.3,6.8,6.8,6.3,100,6.8,6.8,3.2,0.8,6.4,6.8,7.0,7.0,11.1,0.0,0.0,277,5.96,383,0.0,0.12,0.0,100.0,19,2021-12-27 11:03:00,Not_Visited
4848,8.106,1349,2021,12,52,361,27,1,17,2021_12_27_17_1,1006.6,7.3,7.4,7.3,96,6.7,7.0,0.0,0.0,3.2,7.3,7.4,7.4,5.9,0.0,0.0,0,0.0,0,0.0,0.115,0.0,100.0,0,2021-12-27 17:01:00,Not_Visited
4849,8.04,1349,2021,12,52,361,27,1,17,2021_12_27_17_2,1006.6,7.2,7.3,7.2,96,6.6,6.9,0.0,0.0,1.6,7.2,7.3,7.3,5.7,0.0,0.0,0,0.0,0,0.0,0.116,0.0,100.0,0,2021-12-27 17:02:00,Not_Visited
4854,8.024,1349,2021,12,52,361,27,1,18,2021_12_27_18_3,1007.0,7.0,7.1,7.0,97,6.6,6.8,0.0,0.0,0.0,7.0,7.2,7.2,5.6,0.2,0.0,0,0.0,0,0.0,0.118,0.0,100.0,0,2021-12-27 18:03:00,Not_Visited
4873,7.494,1349,2021,12,52,361,27,1,22,2021_12_27_22_2,1008.1,6.8,6.8,6.8,98,6.5,6.7,1.6,0.4,3.2,6.8,7.0,7.0,5.4,0.2,0.0,0,0.0,0,0.0,0.12,0.0,100.0,0,2021-12-27 22:02:00,Not_Visited
4874,7.385,1349,2021,12,52,361,27,1,22,2021_12_27_22_3,1008.1,6.8,6.9,6.8,98,6.5,6.7,0.0,0.0,1.6,6.8,7.0,7.0,5.4,0.0,0.0,0,0.0,0,0.0,0.12,0.0,100.0,0,2021-12-27 22:03:00,Not_Visited
4982,7.377,1349,2021,12,52,362,28,2,3,2021_12_28_3_3,1007.6,6.4,6.4,6.4,99,6.2,6.3,3.2,0.8,6.4,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 03:03:00,Not_Visited
4983,7.414,1349,2021,12,52,362,28,2,4,2021_12_28_4_0,1007.3,6.4,6.4,6.4,99,6.3,6.4,3.2,0.8,6.4,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 04:00:00,Not_Visited
4984,7.409,1349,2021,12,52,362,28,2,4,2021_12_28_4_1,1006.9,6.4,6.5,6.4,99,6.3,6.4,3.2,0.8,6.4,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 04:01:00,Not_Visited
4988,7.36,1349,2021,12,52,362,28,2,5,2021_12_28_5_1,1006.9,6.4,6.5,6.4,99,6.3,6.4,1.6,0.4,4.8,6.4,6.6,6.6,5.0,0.0,0.0,0,0.0,0,0.0,0.124,0.0,100.0,0,2021-12-28 05:01:00,Not_Visited
4918,11.087,1349,2021,12,52,362,28,2,10,2021_12_28_10_3,1008.0,6.9,6.9,6.8,99,6.7,6.8,6.4,1.61,11.3,5.8,7.1,6.0,6.4,0.0,0.0,69,1.48,98,0.0,0.119,0.0,100.0,3,2021-12-28 10:03:00,Not_Visited
4919,11.306,1349,2021,12,52,362,28,2,11,2021_12_28_11_0,1008.0,7.1,7.1,6.9,98,6.8,6.9,4.8,1.21,11.3,6.5,7.2,6.7,7.1,0.0,0.0,72,1.55,79,0.03,0.117,0.0,100.0,4,2021-12-28 11:00:00,Not_Visited
4924,11.268,1349,2021,12,52,362,28,2,12,2021_12_28_12_1,1007.7,7.4,7.5,7.4,98,7.1,7.3,4.8,1.21,8.0,6.9,7.6,7.1,7.4,0.0,0.0,67,1.44,88,0.0,0.113,0.0,100.0,2,2021-12-28 12:01:00,Not_Visited
4939,10.171,1349,2021,12,52,362,28,2,16,2021_12_28_16_0,1006.2,8.3,8.3,8.2,94,7.4,7.8,8.0,2.01,12.9,7.0,8.4,7.1,5.7,0.0,0.0,20,0.43,28,0.03,0.105,0.0,100.0,0,2021-12-28 16:00:00,Not_Visited
4940,9.668,1349,2021,12,52,362,28,2,16,2021_12_28_16_1,1006.1,8.2,8.3,8.2,94,7.3,7.7,6.4,1.61,11.3,7.3,8.4,7.5,5.9,0.0,0.0,7,0.15,11,0.0,0.105,0.0,100.0,0,2021-12-28 16:01:00,Not_Visited
4945,8.357,1349,2021,12,52,362,28,2,17,2021_12_28_17_2,1005.7,7.8,7.9,7.8,95,7.1,7.4,6.4,1.61,11.3,6.9,8.0,7.0,5.4,0.0,0.0,0,0.0,0,0.0,0.109,0.0,100.0,0,2021-12-28 17:02:00,Not_Visited
4971,7.498,1349,2021,12,52,362,28,2,23,2021_12_28_23_0,1005.9,6.9,7.1,6.9,97,6.5,6.7,3.2,0.8,6.4,6.9,7.1,7.1,5.4,0.0,0.0,0,0.0,0,0.0,0.119,0.0,100.0,0,2021-12-28 23:00:00,Not_Visited
4972,7.555,1349,2021,12,52,362,28,2,23,2021_12_28_23_1,1005.9,7.0,7.0,6.9,97,6.6,6.8,3.2,0.8,6.4,7.0,7.2,7.2,5.5,0.0,0.0,0,0.0,0,0.0,0.118,0.0,100.0,0,2021-12-28 23:01:00,Not_Visited
