Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
1183,13.12,1101,2021,9,36,250,7,2,3,2021_9_7_3_3,1020.7,13.0,13.2,12.9,89,11.2,11.9,0.0,0.0,3.2,13.0,13.0,13.0,11.5,0.0,0.0,0,0.0,0,0.0,0.056,0.0,91.5,0,2021-09-07 03:03:00,Not_Visited
1187,12.752,1101,2021,9,36,250,7,2,4,2021_9_7_4_3,1020.5,12.5,12.6,12.4,91,11.1,11.6,0.0,0.0,0.0,12.5,12.6,12.6,11.0,0.0,0.0,0,0.0,0,0.0,0.061,0.0,92.6,0,2021-09-07 04:03:00,Not_Visited
1188,12.68,1101,2021,9,36,250,7,2,5,2021_9_7_5_0,1020.3,12.5,12.6,12.4,91,11.1,11.6,0.0,0.0,0.0,12.5,12.6,12.6,11.0,0.0,0.0,0,0.0,0,0.0,0.061,0.0,92.9,0,2021-09-07 05:00:00,Not_Visited
1195,12.388,1101,2021,9,36,250,7,2,6,2021_9_7_6_3,1020.1,12.3,12.4,12.2,92,11.0,11.5,0.0,0.0,0.0,12.3,12.4,12.4,10.8,0.0,0.0,0,0.0,0,0.0,0.063,0.0,93.5,0,2021-09-07 06:03:00,Not_Visited
1202,19.233,1101,2021,9,36,250,7,2,8,2021_9_7_8_2,1021.3,18.8,18.8,17.8,79,15.1,16.2,0.0,0.0,0.0,18.8,19.1,19.1,21.5,0.0,0.0,153,3.29,178,0.0,0.0,0.005,83.0,5,2021-09-07 08:02:00,Not_Visited
1117,24.839,1101,2021,9,36,250,7,2,10,2021_9_7_10_1,1021.0,24.2,24.3,24.1,53,14.0,16.6,3.2,0.8,8.0,24.2,24.2,24.2,27.6,0.0,0.0,288,6.2,374,0.0,0.0,0.061,57.7,12,2021-09-07 10:01:00,Not_Visited
1118,25.977,1101,2021,9,36,250,7,2,10,2021_9_7_10_2,1021.6,24.8,24.8,24.2,53,14.5,17.2,3.2,0.8,8.0,24.8,24.8,24.8,29.1,0.0,0.0,370,7.96,439,0.0,0.0,0.067,56.0,13,2021-09-07 10:02:00,Not_Visited
1119,25.793,1101,2021,9,36,250,7,2,10,2021_9_7_10_3,1021.7,25.1,25.1,24.8,46,12.7,15.8,4.8,1.21,11.3,25.1,24.8,24.8,29.3,0.0,0.0,404,8.69,552,0.0,0.0,0.071,45.5,19,2021-09-07 10:03:00,Not_Visited
1123,26.428,1101,2021,9,36,250,7,2,11,2021_9_7_11_3,1021.5,24.9,24.9,24.7,46,12.5,15.6,3.2,0.8,12.9,24.9,24.6,24.6,26.7,0.0,0.0,228,4.9,392,0.0,0.0,0.068,54.6,20,2021-09-07 11:03:00,Not_Visited
1124,28.709,1101,2021,9,36,250,7,2,12,2021_9_7_12_0,1022.1,26.4,26.4,24.9,44,13.2,16.3,3.2,0.8,14.5,26.4,26.0,26.0,32.1,0.0,0.0,685,14.73,714,0.3,0.0,0.084,38.8,21,2021-09-07 12:00:00,Not_Visited
1131,30.175,1101,2021,9,36,250,7,2,13,2021_9_7_13_3,1020.5,27.9,28.1,27.8,35,11.0,14.9,3.2,0.8,12.9,27.9,26.9,26.9,33.0,0.0,0.0,723,15.55,791,0.0,0.0,0.1,30.7,56,2021-09-07 13:03:00,Not_Visited
1138,32.063,1101,2021,9,36,250,7,2,15,2021_9_7_15_2,1020.0,28.4,28.4,27.6,32,10.1,14.2,3.2,0.8,8.0,28.4,27.3,27.3,33.1,0.0,0.0,612,13.16,714,0.0,0.0,0.105,40.5,47,2021-09-07 15:02:00,Not_Visited
1145,30.724,1101,2021,9,36,250,7,2,17,2021_9_7_17_1,1018.6,28.2,28.3,28.1,37,12.1,15.7,6.4,1.61,14.5,28.2,27.4,27.4,32.6,0.0,0.0,394,8.48,413,0.0,0.0,0.102,44.0,18,2021-09-07 17:01:00,Not_Visited
1146,28.496,1101,2021,9,36,250,7,2,17,2021_9_7_17_2,1018.6,28.3,28.3,28.2,36,11.8,15.5,1.6,0.4,8.0,28.3,27.5,27.5,32.4,0.0,0.0,349,7.51,367,0.0,0.0,0.104,41.7,20,2021-09-07 17:02:00,Not_Visited
1147,27.853,1101,2021,9,36,250,7,2,17,2021_9_7_17_3,1018.1,27.9,28.4,27.9,37,11.9,15.5,6.4,1.61,16.1,27.9,27.1,27.1,31.7,0.0,0.0,309,6.65,327,0.0,0.0,0.1,41.0,10,2021-09-07 17:03:00,Not_Visited
1151,23.4,1101,2021,9,36,250,7,2,18,2021_9_7_18_3,1017.9,25.1,25.6,25.1,53,14.9,17.4,0.0,0.0,3.2,25.1,25.2,25.2,26.1,0.0,0.0,72,1.55,74,0.0,0.0,0.071,64.7,3,2021-09-07 18:03:00,Not_Visited
1152,22.709,1101,2021,9,36,250,7,2,19,2021_9_7_19_0,1017.7,24.7,25.1,24.7,57,15.6,17.9,0.0,0.0,3.2,24.7,24.8,24.8,25.5,0.0,0.0,60,1.29,70,0.08,0.0,0.066,72.3,2,2021-09-07 19:00:00,Not_Visited
1163,18.216,1101,2021,9,36,250,7,2,20,2021_9_7_20_3,1018.1,20.2,20.7,20.2,76,15.9,17.2,0.0,0.0,0.0,20.2,20.7,20.7,19.5,0.0,0.0,0,0.0,0,0.0,0.0,0.02,85.5,0,2021-09-07 20:03:00,Not_Visited
1170,16.22,1101,2021,9,36,250,7,2,22,2021_9_7_22_2,1018.5,16.7,17.1,16.7,82,13.6,14.6,0.0,0.0,0.0,16.7,16.7,16.7,15.4,0.0,0.0,0,0.0,0,0.0,0.017,0.0,89.7,0,2021-09-07 22:02:00,Not_Visited
1254,14.12,1101,2021,9,36,251,8,3,1,2021_9_8_1_2,1018.9,14.2,14.2,14.1,87,12.0,12.8,0.0,0.0,1.6,14.2,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.043,0.0,92.2,0,2021-09-08 01:02:00,Not_Visited
1277,14.496,1101,2021,9,36,251,8,3,3,2021_9_8_3_1,1018.5,14.3,14.4,14.3,86,12.0,12.9,0.0,0.0,1.6,14.3,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.042,0.0,94.0,0,2021-09-08 03:01:00,Not_Visited
1278,14.674,1101,2021,9,36,251,8,3,3,2021_9_8_3_2,1018.6,14.4,14.4,14.3,85,11.9,12.8,0.0,0.0,0.0,14.4,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.041,0.0,94.3,0,2021-09-08 03:02:00,Not_Visited
1279,14.635,1101,2021,9,36,251,8,3,3,2021_9_8_3_3,1018.5,14.4,14.5,14.4,86,12.1,12.9,0.0,0.0,0.0,14.4,14.4,14.4,12.9,0.0,0.0,0,0.0,0,0.0,0.041,0.0,94.1,0,2021-09-08 03:03:00,Not_Visited
1280,14.468,1101,2021,9,36,251,8,3,4,2021_9_8_4_0,1018.5,14.3,14.4,14.3,87,12.2,13.0,0.0,0.0,0.0,14.3,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.042,0.0,93.6,0,2021-09-08 04:00:00,Not_Visited
1283,15.818,1101,2021,9,36,251,8,3,4,2021_9_8_4_3,1018.5,17.2,17.2,15.3,73,12.3,13.9,3.2,0.8,6.4,17.2,17.0,17.0,15.6,0.0,0.0,0,0.0,0,0.0,0.012,0.0,87.5,0,2021-09-08 04:03:00,Not_Visited
1284,16.277,1101,2021,9,36,251,8,3,5,2021_9_8_5_0,1018.6,18.3,18.3,17.2,67,12.1,14.1,4.8,1.21,8.0,18.3,18.1,18.1,16.6,0.0,0.0,0,0.0,0,0.03,0.0,0.0,82.2,0,2021-09-08 05:00:00,Not_Visited
